X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,Y,T
1.5227044948256263,-0.6333758268647356,-0.5962566435012379,-1.1393184523047124,0.904386616550781,-2.2163267268238207,1.7120890716768613,-0.8596196480319267,2.1910278238896934,0.6518379744824744,0.28567995512467587,-0.19551120568473943,-1.318006214307719,0.5446540477488955,-0.48283994217557485,0.33124096676678794,-1.0356246452795144,0.08141757069364673,-1.3717312285644065,0.6870872571378794,1.6485395344720026,0.7927864143149623,2.1069420443898905,0.15839933406254453,0.4854393823952031,0.37673127111442845,-0.8276120792679734,2.1489490677772145,1.058439344582054,-0.13216491052081633,-1.001364521416703,0.7765688123756078,0.7079032527709176,0.179370334504869,0.21295093222350497,-0.1295405339962975,0.000518251829172322,1.1755526171260062,1.4863930406325854,-1.3420199912723443,84.48857858753276,1
0.13857231857126553,-0.27079761652055906,1.602837197424306,-2.1428734000203478,-0.22967060660076297,-0.3229924991644288,1.096927565006813,-1.2123083891691029,0.1080881009651281,-1.3034323884539216,-1.207890416163156,0.6140765064471736,-0.8688193048944075,-3.3150844080724178,0.48513727723207434,1.47543865640798,1.8625329015717504,-0.41309944799478676,1.3808083911353632,-2.4660921231254966,-1.2046720710962007,0.3726351112391912,0.49664203536199913,1.1556532959635961,0.9311646174352858,-0.2519517751353595,1.341886269970968,0.7363389043528863,1.7806261761569466,-0.6915432829744729,0.20548490924383836,-0.23259027148644668,0.6585133464626295,-0.2026917672395831,-0.21033405558499194,-1.294168061670813,0.33119703270333917,0.9695314427588436,1.0869206376013292,-2.7802722280463463,-42.338787138061086,0
-0.38257411685320336,-0.8996189441884611,0.03397198441281998,0.5439443568290969,-0.9726467963621663,1.1865310845791885,0.8631836700761849,0.45633480286289857,-1.6971339893955442,1.9110797092164975,-0.14252975753220734,-0.17287132407206188,1.0058423373090166,0.12724135160488861,-0.7588460863300015,-0.16115881225908016,1.722364990356012,-1.3543598264586703,1.2477066322797168,-0.1365936188241673,-0.272361479754148,1.8022205104160287,-0.5960587349102086,0.6696165091120063,-0.37220073177328017,-1.6754677908557278,-0.1848528948976173,1.200974688884605,-0.10583595995798437,0.6571593122932613,0.0934350788523222,0.2429198757451324,-0.5117208581026921,0.17284734025522497,-1.9318276321963268,-0.39574655626055627,-1.9149486833221432,0.17622751431617856,0.4216443182962891,-0.673954731345506,61.195305105113796,0
0.755524406519328,-0.7053854386192457,-0.14845419940600904,-0.9998423410954671,-0.17760977604043948,0.579900617021308,-0.7408082976132224,-0.4800963678399425,0.7881075930338128,0.2991269232347965,0.3040024955671679,-0.40038305130830526,0.3589343441624674,1.008436710231064,-0.7859632251775313,-0.8269885752766499,1.0214584570774876,-2.2496983927306546,-2.3687094599767704,-1.6525155972428576,0.274549178583186,-0.017321020724899914,0.5211264102620317,-0.09052373871371727,1.5046487529036028,1.4950118912172898,1.0084547653420195,-1.037941711801614,0.43886444356019105,-0.7532404159509215,-0.597985054599658,-0.8252140943396317,-0.10212324350608765,0.6135967670039965,0.10915871115193221,-1.1579768863714786,-1.6194093001238508,-0.791527500752969,-0.7309970300898274,0.8254796538853225,17.608011458758607,1
-0.928403423274401,-0.8669488521016,-0.754341955030624,-0.06141788942699595,-0.9885824318053049,0.28768811677341394,1.6265064142842998,0.7057898513485199,-0.3622380385279031,-0.286329828591289,-0.1140495166923025,1.1611594703259214,1.4456004260446638,0.36400457222233024,-0.3847150098701405,1.6074640288153552,0.2783684281082766,-0.4367992655075245,0.9794633235086833,0.387727865753308,-1.6763157658648689,0.48745023598963705,0.328277619379165,-2.025839103153708,-2.138002051168965,-0.02230084515321176,0.5800857453636324,0.6613118525789778,-1.2707232399961386,-0.23596391814608667,0.5729672833342209,-1.3366180061686606,-0.030793980092802906,0.2600123603010191,0.9259685996872259,-2.4475720401210204,0.15762549639965373,1.8161499231415392,-0.571755623827817,-0.21869307434331986,75.40215759655523,0
-0.40315344836754613,-0.9093946716416976,-0.8382185934811532,1.671999041110112,0.12666009847989515,-0.5727480747390405,0.14771759967520925,2.120161953475246,0.944846746424612,-0.8617494966615817,1.1051860337028188,0.5654397305159108,-1.5530557117437613,0.02854237234914772,-1.5634036821442185,1.1138992581912568,-1.8188738509555582,-1.7655709797137378,-1.002823624796266,-0.6317118482890884,1.6427620281495923,-0.19882612720418266,0.3196287739734658,0.9097925515289568,-0.7028029597665483,-0.7755661835359546,-0.7985435364301865,0.8311279612211246,1.6975411850333288,0.36755281736715356,-0.7209381580086139,-0.32318094663985353,-1.1763363550067574,0.8135025926223074,-0.9942929297965731,-0.19759085449629915,-1.239682133927403,-1.8583243493183754,-2.5249752782152357,-0.7630440559152128,79.71179725597761,0
-0.07231796271554355,0.5962354098465457,0.3189925845255462,-0.4066388086007963,-1.0126492326289147,-0.2887180490421787,-0.25478733283922783,0.5439423275850866,0.18939086580095515,-0.415691145081393,-0.17588851477135406,-1.1606479012514166,-0.9529936672895274,-1.1719505518309268,0.0626829233230827,2.3151478201314712,-0.2903679669948534,-1.3427880145525162,1.2213101657802963,-0.8289736278852181,0.7282758125596577,-0.6502683985809695,0.11379640883707559,3.2708461065077468,-0.7519023638588356,-0.7843726314446497,0.30259559499103783,0.05405902679566705,-0.32410342804883846,-0.5761014837707161,0.4966331539412312,1.2714817992940242,-1.0230707211148082,-1.1827397826192576,1.8018224651376427,-1.3951101687097327,0.7641552684119362,0.33514193964319555,-1.0621730136749445,0.8019686482142876,27.449036859820406,1
0.689915461565233,0.9103008410759272,0.30287958593407044,0.8512876330346525,-0.6420974740045245,1.2933134845642105,0.4719027123198665,-0.3773561216865666,-1.166990889276938,-1.1886940226303173,-1.2578654315837827,0.8799965984712078,-0.5024410191278131,1.0403365470851305,-0.9317049026466989,0.7432650256703677,1.2376243655732555,-0.11662731719938078,-0.9918856667037194,-0.16704538101884375,1.5724879876113684,0.6067868220798112,-0.3441770006193207,-1.9134134024786034,0.693004541420939,1.5531150931885618,1.449368135519674,0.49201075214561485,-0.110928362199159,-0.6734545695358289,-0.6701014282308515,-1.4503967118554024,1.929400858654368,0.0031640449875802524,2.3377821419652633,-0.013300669269300586,-1.7175466053211406,1.6693084998310144,-0.8146622708413883,-0.3341332265543441,140.710697982473,1
0.3182860093674995,-0.09690678918241627,1.2376858335867422,1.4964962031296127,2.164796200098312,-1.3226830904284337,-1.4983338202157586,-0.5922625378417313,1.657849578052501,1.3638151491045645,-1.8486560407105963,-0.01225084880409887,-1.100445503396673,0.4791730708192284,1.6213275898793928,-0.4986194928967307,1.3225588310612915,-0.9217604733965584,2.0515988368301605,-0.65449729598789,-0.5043120659622509,0.13647557976148386,-1.339020253616154,1.3851640347336096,-1.0703909929274351,0.48117544318333083,-1.19631335579729,0.18092633335891636,0.06800778238229181,-0.2770427010226991,0.39504163029146155,-0.9185042668012977,1.3433461358288048,0.24838075543817714,-2.6650166909658006,2.114731491971088,0.4848744290351591,1.3804219405127143,-0.11950322109055923,-2.065426070515923,-37.25393368911387,0
-0.03003165321778747,0.855338550007244,0.3360797139370812,-2.104304272025091,-0.21419131513909292,0.8737713726128079,0.18716096722252515,0.726582494153231,-0.4653421489318936,-1.3254370769151402,-0.004130397126016858,-0.5302995713064431,0.11253520771163891,-1.8878568630694221,-0.09060829039752809,-0.43509886188041214,0.47163858890071236,-1.6514354668748714,-0.3454999952393147,1.8520215278955279,-1.3708852053250948,0.6056803884580635,1.338882322902719,-0.17671088992862163,0.9625908796136341,0.931777045163919,1.3783670034841815,-0.2790590971131119,-0.03288168859633269,0.9109202871427209,-0.8436850460986105,0.24413687777548326,-0.7805765538343078,-2.457510672259232,0.35681519254866373,1.8046087284025512,-0.39222909957924723,0.002331379801444522,-0.40063316480511124,-0.6216737179795597,-12.025653096936866,1
